"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
120	"Cameroon"	59.91	62.54	64.81	66.92	68.82	70.41	71.89	73.44	74.78	75.83	76.81	77.74	78.62	79.45	80.15	80.77	81.37
140	"Central African Republic"	55.29	58.16	60.78	63.22	65.44	67.46	69.3	71	72.56	74.06	75.24	76.22	77.15	78.03	78.88	79.67	80.32
148	"Chad"	54.55	56.26	57.98	59.66	61.28	62.87	64.36	65.8	67.13	68.37	69.55	70.6	71.6	72.55	73.46	74.3	75.13
178	"Congo"	66.91	68.88	70.54	72.09	73.47	74.59	75.53	76.49	77.42	78.31	79.15	79.89	80.51	81.12	81.71	82.29	82.85
180	"Democratic Republic of the Congo"	61.74	63.86	65.87	67.75	69.41	70.92	72.28	73.51	74.6	75.62	76.53	77.37	78.18	78.94	79.7	80.41	81.09
226	"Equatorial Guinea"	59.45	61.44	64.15	66.79	69.11	71.03	72.87	74.51	75.77	76.96	78.12	79.25	80.21	81.05	81.87	82.67	83.43
266	"Gabon"	68.37	69.72	71.37	72.91	74.22	75.25	76.18	77.1	77.97	78.81	79.6	80.24	80.83	81.4	81.97	82.52	83.08
678	"Sao Tome and Principe"	68.98	69.74	70.45	71.15	71.79	72.46	73.1	73.7	74.29	74.86	75.45	76.02	76.61	77.17	77.74	78.27	78.82
912	"Northern Africa"	73.9970378916238	75.0087105813273	75.9436374637493	76.8388183115705	77.6886286335375	78.4595837197386	79.1780170922294	79.8557606588462	80.4894185976844	81.0826649562272	81.6409005309473	82.1655168123821	82.6885941103497	83.2200662170329	83.7352304406392	84.2618063465718	84.7680012560868
12	"Algeria"	77.67	78.73	79.7	80.58	81.41	82.19	82.92	83.64	84.32	84.98	85.63	86.25	86.87	87.48	88.09	88.67	89.26
818	"Egypt"	74.08	75.03	75.91	76.71	77.49	78.22	78.92	79.59	80.23	80.88	81.49	82.09	82.69	83.28	83.85	84.42	84.97
434	"Libya"	75.25	76.04	76.77	77.46	78.13	78.77	79.39	80.01	80.62	81.17	81.76	82.31	82.88	83.41	83.96	84.5	85.03
504	"Morocco"	77.34	78.53	79.6	80.57	81.47	82.3	83.09	83.84	84.56	85.23	85.89	86.52	87.14	87.77	88.37	88.96	89.56
729	"Sudan"	66.41	67.6	68.71	69.74	70.73	71.63	72.49	73.32	74.11	74.84	75.56	76.24	76.91	77.58	78.21	78.85	79.45
788	"Tunisia"	78.14	79.06	79.89	80.67	81.38	82.06	82.72	83.35	83.97	84.56	85.13	85.69	86.25	86.78	87.34	87.88	88.43
732	"Western Sahara"	71.87	73.23	74.42	75.47	76.42	77.31	78.12	78.91	79.64	80.35	81.02	81.7	82.34	82.96	83.59	84.2	84.78
913	"Southern Africa"	66.8854152343125	68.0259621583578	69.1230965749737	70.1838645703467	71.2718821558099	72.3871347546648	73.517605413443	74.6987877905857	75.856332709418	76.9503197954702	77.8842849180524	78.7539056239103	79.5799680501611	80.3694577041537	81.1280022649236	81.862461927779	82.5744247317037
72	"Botswana"	70.46	72.26	73.57	74.56	75.4	76.19	76.95	77.83	78.72	79.54	80.21	80.82	81.41	81.99	82.55	83.11	83.66
426	"Lesotho"	56.8	58.3	60.36	62.65	65.06	67.44	69.63	71.3	72.59	73.83	75.01	76.14	77.16	78.05	78.9	79.74	80.55
516	"Namibia"	67.89	68.85	70.12	71.41	72.74	74.04	75.29	76.41	77.38	78.28	79.02	79.71	80.4	81.06	81.72	82.37	83.01
710	"South Africa"	67.25	68.34	69.36	70.34	71.34	72.38	73.46	74.63	75.8	76.92	77.86	78.74	79.58	80.39	81.16	81.9	82.62
748	"Swaziland"	61.41	62.72	64.12	65.69	67.32	68.92	70.34	71.72	73.02	74.28	75.49	76.61	77.53	78.38	79.21	80.01	80.79
914	"Western Africa"	57.939750909504	60.1151714918049	62.1679392086869	64.0587923819119	65.7856394348477	67.3407251673854	68.7316003131423	69.9934283799658	71.1420416428549	72.1600230556239	73.1107713912132	73.9819599186215	74.801057053426	75.6006044215166	76.3501929225013	77.0538525349229	77.7405981904188
204	"Benin"	62.83	64.08	65.17	66.19	67.09	67.91	68.72	69.46	70.17	70.86	71.54	72.16	72.79	73.4	74.02	74.64	75.22
854	"Burkina Faso"	61.6	63.71	65.56	67.17	68.57	69.81	70.91	71.9	72.84	73.67	74.49	75.25	75.98	76.67	77.37	78.02	78.67
132	"Cabo Verde"	75.05	76.07	76.98	77.83	78.64	79.39	80.11	80.81	81.48	82.13	82.77	83.39	84	84.6	85.18	85.76	86.34
384	"C~A'te d'Ivoire"	55.9	58.27	60.3	62.02	63.47	64.75	65.91	66.99	67.99	68.9	69.78	70.64	71.48	72.31	73.06	73.82	74.57
270	"Gambia"	62.95	64.07	65.08	66	66.86	67.66	68.4	69.11	69.8	70.46	71.09	71.74	72.37	72.98	73.56	74.17	74.75
288	"Ghana"	64.21	65.7	67.06	68.3	69.4	70.44	71.4	72.27	73.11	73.89	74.65	75.36	76.05	76.74	77.37	78.05	78.68
324	"Guinea"	61.53	64.41	66.93	69.05	70.83	72.31	73.55	74.68	75.69	76.61	77.42	78.24	78.97	79.7	80.4	81.05	81.7
624	"Guinea-Bissau"	59.75	61.76	63.64	65.37	66.96	68.4	69.69	70.85	71.92	72.91	73.84	74.72	75.51	76.29	77	77.71	78.37
430	"Liberia"	64.27	66.73	68.89	70.74	72.31	73.67	74.88	75.96	76.94	77.8	78.64	79.42	80.16	80.89	81.58	82.25	82.89
466	"Mali"	59.46	61.8	63.85	65.61	67.11	68.44	69.59	70.63	71.57	72.42	73.25	74.03	74.77	75.48	76.15	76.83	77.48
478	"Mauritania"	64.99	65.83	66.61	67.35	68.03	68.69	69.33	69.95	70.56	71.15	71.72	72.31	72.88	73.46	74.03	74.59	75.13
562	"Niger"	61.61	63.58	65.39	67	68.44	69.7	70.83	71.87	72.81	73.67	74.48	75.23	75.93	76.62	77.29	77.91	78.49
566	"Nigeria"	54.93	57.25	59.53	61.7	63.75	65.61	67.27	68.78	70.14	71.31	72.4	73.37	74.28	75.17	76	76.74	77.48
686	"Senegal"	69.49	71.12	72.48	73.69	74.74	75.75	76.62	77.45	78.24	79.01	79.73	80.41	81.1	81.74	82.37	82.99	83.6
694	"Sierra Leone"	52.94	55.07	57.1	58.96	60.66	62.17	63.55	64.75	65.83	66.79	67.7	68.52	69.28	70.02	70.72	71.4	72.05
768	"Togo"	61.37	62.72	63.87	64.93	65.87	66.74	67.52	68.31	69.03	69.74	70.41	71.09	71.73	72.36	72.98	73.58	74.2
935	"ASIA"	74.9157994291855	75.8973304956929	76.777974365212	77.5979480020817	78.3321329598329	79.0188575480329	79.6630301475365	80.2717676671687	80.8539154818709	81.4108913898252	81.9547051971991	82.4834955487532	83.0160406814015	83.5591284916293	84.1071541392884	84.6533657773863	85.2119000322317
906	"Eastern Asia"	79.5408971479869	80.2648866196478	80.931213515546	81.5548819885209	82.1346532803943	82.7294393356082	83.3241284518792	83.9152739502453	84.5184930354867	85.1180491724168	85.6971176177593	86.2562105480642	86.8342763673095	87.4185137032047	87.9901541288737	88.5594960066483	89.1135160185195
156	"China"	78.08	78.87	79.62	80.35	81.04	81.71	82.35	82.97	83.59	84.19	84.78	85.36	85.94	86.51	87.06	87.62	88.18
344	"China, Hong Kong SAR"	87.15	87.86	88.56	89.24	89.92	90.58	91.22	91.85	92.48	93.1	93.71	94.32	94.94	95.54	96.15	96.75	97.33
446	"China, Macao SAR"	86.97	87.72	88.45	89.17	89.87	90.55	91.21	91.87	92.5	93.14	93.77	94.39	95	95.62	96.23	96.84	97.43
158	"China, Taiwan Province of China"	83.01	83.72	84.39	85.04	85.68	86.31	86.95	87.57	88.17	88.77	89.38	89.96	90.56	91.13	91.7	92.28	92.85
408	"Dem. People's Republic of Korea"	75.36	76.47	77.45	78.34	79.16	79.95	80.68	81.37	82.06	82.71	83.33	83.94	84.54	85.13	85.71	86.28	86.84
392	"Japan"	87.18	87.89	88.56	89.24	89.89	90.54	91.17	91.8	92.42	93.02	93.63	94.2	94.8	95.4	95.98	96.56	97.14
496	"Mongolia"	73.76	74.74	75.64	76.48	77.3	78.07	78.79	79.51	80.21	80.89	81.54	82.19	82.82	83.46	84.07	84.69	85.27
410	"Republic of Korea"	85.35	86.23	87.05	87.84	88.6	89.33	90.03	90.73	91.4	92.06	92.72	93.36	93.99	94.62	95.24	95.85	96.47
921	"South-Central Asia"	70.9117056674369	72.1340448568505	73.2105434673678	74.2115151436518	75.1184025801808	75.9977090202443	76.8337862755202	77.6238989152235	78.3716190784842	79.0689897982773	79.738737674372	80.3727893047153	80.9912361529264	81.6098160443797	82.2156440966297	82.7982676166886	83.3941963019057
5500	"Central Asia"	74.1440101847977	74.9479604399616	75.7130088694824	76.4532063803027	77.1595144235456	77.8508536769355	78.5063907116468	79.14593179012	79.772281041086	80.3716837484166	80.9892201460695	81.5995903903828	82.2164226269494	82.8221424166736	83.4076130556933	83.9931755693639	84.5578414351534
398	"Kazakhstan"	74.85	75.77	76.61	77.42	78.2	78.95	79.65	80.33	81.01	81.64	82.28	82.9	83.51	84.12	84.7	85.29	85.86
417	"Kyrgyzstan"	75.12	75.9	76.67	77.4	78.09	78.74	79.42	80.06	80.69	81.29	81.92	82.52	83.12	83.72	84.29	84.86	85.42
762	"Tajikistan"	74.42	75.31	76.16	76.94	77.7	78.44	79.12	79.8	80.47	81.13	81.76	82.39	83.01	83.61	84.2	84.78	85.35
795	"Turkmenistan"	71.5	72.2	72.89	73.56	74.2	74.83	75.47	76.06	76.65	77.23	77.82	78.42	78.98	79.55	80.1	80.65	81.21
860	"Uzbekistan"	74.27	74.98	75.65	76.32	76.95	77.6	78.21	78.82	79.42	79.99	80.59	81.16	81.74	82.31	82.87	83.44	84
5501	"Southern Asia"	70.785971096819	72.0241040169335	73.1114903668058	74.1204824474026	75.0336199642163	75.920211598523	76.7643153891388	77.5614015316797	78.3142055724462	79.0153928215756	79.6873802634756	80.3224604211469	80.9404582380572	81.5586225640708	82.1642634691791	82.7457358098479	83.3422795847495
4	"Afghanistan"	65.62	67.36	68.82	70.06	71.15	72.15	73.05	73.88	74.72	75.47	76.18	76.87	77.52	78.17	78.8	79.42	80.04
50	"Bangladesh"	74.74	76.26	77.58	78.74	79.78	80.72	81.61	82.42	83.2	83.95	84.65	85.32	85.98	86.62	87.24	87.84	88.46
64	"Bhutan"	71.09	72.84	74.31	75.53	76.63	77.61	78.5	79.33	80.11	80.86	81.56	82.23	82.89	83.52	84.16	84.79	85.37
356	"India"	70.51	71.77	72.88	73.9	74.82	75.69	76.52	77.29	78.03	78.73	79.42	80.06	80.7	81.34	81.97	82.56	83.18
364	"Iran (Islamic Republic of)"	77.43	78.5	79.48	80.38	81.23	82.02	82.78	83.5	84.21	84.87	85.53	86.17	86.79	87.42	88.02	88.63	89.22
462	"Maldives"	79	80.27	81.35	82.31	83.15	83.94	84.68	85.37	86.03	86.67	87.3	87.89	88.48	89.06	89.62	90.19	90.73
524	"Nepal"	72.42	74.01	75.35	76.5	77.54	78.47	79.33	80.14	80.9	81.61	82.3	82.97	83.63	84.28	84.86	85.46	86.05
586	"Pakistan"	67.76	68.66	69.52	70.36	71.17	71.95	72.73	73.5	74.24	74.95	75.67	76.41	77.11	77.82	78.52	79.21	79.9
144	"Sri Lanka"	78.92	79.78	80.57	81.33	82.05	82.74	83.42	84.08	84.72	85.31	85.93	86.52	87.1	87.68	88.25	88.83	89.38
920	"South-Eastern Asia"	74.4274499092451	75.3227351635406	76.1495397711141	76.9268789859629	77.6576130036304	78.3470382543785	78.9773195417107	79.5800619882073	80.1477125137767	80.7065777498106	81.2529650277672	81.7935850307407	82.3083625286123	82.816026491761	83.3367237860611	83.8549612802938	84.4008980709133
96	"Brunei Darussalam"	79.19	79.92	80.62	81.3	81.94	82.58	83.19	83.81	84.42	85.01	85.58	86.16	86.72	87.29	87.86	88.41	88.97
116	"Cambodia"	71.5	73.21	74.69	75.97	77.09	78.1	79.02	79.86	80.62	81.36	82.05	82.73	83.37	83.98	84.58	85.16	85.73
360	"Indonesia"	71.65	72.55	73.36	74.15	74.89	75.6	76.28	76.95	77.58	78.2	78.81	79.42	80.01	80.6	81.19	81.75	82.33
418	"Lao People's Democratic Republic"	68.73	70.44	71.92	73.25	74.43	75.49	76.44	77.31	78.12	78.89	79.63	80.31	80.98	81.61	82.25	82.85	83.44
458	"Malaysia"	77.92	78.68	79.41	80.1	80.77	81.43	82.07	82.7	83.31	83.93	84.5	85.08	85.68	86.25	86.81	87.36	87.91
104	"Myanmar"	69.11	69.91	70.69	71.42	72.11	72.81	73.46	74.1	74.74	75.35	75.95	76.56	77.15	77.72	78.3	78.88	79.45
608	"Philippines"	72.9	73.66	74.4	75.07	75.75	76.4	77.04	77.69	78.28	78.87	79.47	80.06	80.64	81.22	81.79	82.35	82.91
702	"Singapore"	85.26	85.98	86.67	87.34	88.02	88.67	89.32	89.93	90.57	91.18	91.8	92.42	93.02	93.62	94.23	94.83	95.42
764	"Thailand"	79.34	80.21	81.02	81.8	82.53	83.23	83.91	84.57	85.2	85.82	86.42	87.04	87.62	88.2	88.78	89.35	89.9
626	"Timor-Leste"	71.26	72.72	73.94	75.03	75.99	76.86	77.68	78.44	79.16	79.84	80.5	81.13	81.74	82.34	82.93	83.5	84.05
704	"Viet Nam"	81.13	81.9	82.65	83.35	84.04	84.69	85.34	85.96	86.59	87.19	87.78	88.38	88.96	89.55	90.12	90.69	91.27
922	"Western Asia"	76.7266395698439	77.6900807532407	78.5288816665614	79.2803294566164	79.9670402750233	80.6065763779468	81.2031551611952	81.7729756112913	82.3259295568115	82.855512631271	83.3732316649368	83.8740713981575	84.3777515871916	84.8715904256149	85.3545123367435	85.8391208802976	86.3205192274074
51	"Armenia"	77.86	78.65	79.41	80.13	80.84	81.5	82.16	82.78	83.4	83.99	84.61	85.18	85.76	86.33	86.91	87.48	88.04
31	"Azerbaijan"	75.2	75.84	76.46	77.09	77.7	78.29	78.87	79.46	80.04	80.61	81.17	81.76	82.32	82.88	83.45	84.02	84.56
48	"Bahrain"	78.22	78.93	79.6	80.25	80.9	81.51	82.12	82.72	83.3	83.88	84.43	84.98	85.53	86.06	86.6	87.14	87.66
196	"Cyprus"	82.84	83.49	84.13	84.75	85.37	85.97	86.56	87.14	87.74	88.31	88.88	89.47	90.04	90.61	91.16	91.73	92.29
268	"Georgia"	77.73	78.47	79.16	79.83	80.49	81.14	81.75	82.36	82.96	83.54	84.14	84.7	85.25	85.81	86.35	86.92	87.47
368	"Iraq"	72.46	73.39	74.25	75.03	75.78	76.5	77.21	77.87	78.5	79.13	79.74	80.32	80.92	81.47	82.07	82.64	83.21
376	"Israel"	84.31	84.95	85.59	86.21	86.83	87.45	88.07	88.67	89.27	89.87	90.48	91.08	91.67	92.27	92.85	93.45	94.03
400	"Jordan"	76.33	77.12	77.85	78.56	79.23	79.86	80.51	81.12	81.72	82.31	82.9	83.47	84.03	84.59	85.13	85.68	86.23
414	"Kuwait"	76.21	76.91	77.55	78.18	78.8	79.41	79.98	80.56	81.11	81.65	82.2	82.74	83.27	83.8	84.31	84.84	85.36
422	"Lebanon"	81.65	82.39	83.12	83.83	84.51	85.18	85.83	86.47	87.1	87.74	88.37	88.96	89.58	90.18	90.78	91.36	91.97
512	"Oman"	79.81	80.83	81.76	82.64	83.44	84.22	84.95	85.64	86.33	86.98	87.63	88.26	88.88	89.49	90.09	90.69	91.26
634	"Qatar"	80.11	80.82	81.51	82.18	82.82	83.45	84.05	84.64	85.21	85.78	86.34	86.89	87.44	87.99	88.53	89.07	89.6
682	"Saudi Arabia"	76.59	77.46	78.25	79.01	79.7	80.38	81.01	81.65	82.26	82.85	83.43	83.99	84.54	85.09	85.61	86.15	86.69
275	"State of Palestine"	75.74	76.64	77.48	78.25	78.99	79.69	80.36	81.02	81.65	82.28	82.87	83.47	84.05	84.63	85.18	85.73	86.27
760	"Syrian Arab Republic"	77.66	79.11	79.94	80.71	81.43	82.11	82.76	83.38	83.99	84.58	85.14	85.7	86.25	86.78	87.32	87.84	88.38
792	"Turkey"	79.34	80.43	81.42	82.33	83.18	83.97	84.71	85.43	86.13	86.8	87.46	88.09	88.71	89.33	89.9	90.51	91.08
784	"United Arab Emirates"	79	79.77	80.5	81.19	81.88	82.53	83.18	83.8	84.4	85	85.59	86.18	86.76	87.33	87.9	88.46	89.03
887	"Yemen"	66.75	67.83	68.8	69.72	70.59	71.43	72.24	72.99	73.77	74.51	75.22	75.91	76.63	77.33	78.02	78.7	79.38
908	"EUROPE"	81.464202810926	82.216577228092	82.9353452985917	83.6157470494151	84.2649345522423	84.9158038552729	85.5494671667049	86.1625634170719	86.7403610566076	87.3121026328968	87.9110487939272	88.5309539687215	89.1659731426322	89.7862250753657	90.3730157332893	90.9226043057511	91.4702259900131
923	"Eastern Europe"	77.906185067259	78.6615053972169	79.3726540363874	80.037463076345	80.6679814372555	81.2825478065787	81.8714662439387	82.4603803897221	83.0314740111126	83.5824706331628	84.1382512545167	84.6784360473869	85.2130225819228	85.7380611204612	86.2579213219548	86.7622123954959	87.2639458868887
112	"Belarus"	78.45	79.2	79.9	80.57	81.21	81.83	82.43	83.03	83.61	84.17	84.72	85.26	85.8	86.35	86.87	87.41	87.95
100	"Bulgaria"	78.41	79.02	79.61	80.18	80.73	81.27	81.8	82.33	82.86	83.36	83.86	84.36	84.87	85.36	85.84	86.32	86.82
203	"Czechia"	81.78	82.41	83.02	83.64	84.22	84.8	85.37	85.93	86.49	87.05	87.6	88.16	88.71	89.26	89.79	90.34	90.91
348	"Hungary"	79.48	80.1	80.7	81.3	81.89	82.46	83.04	83.62	84.17	84.73	85.25	85.79	86.33	86.86	87.38	87.93	88.46
616	"Poland"	81.65	82.3	82.93	83.55	84.16	84.76	85.34	85.93	86.51	87.05	87.64	88.2	88.75	89.3	89.85	90.4	90.95
498	"Republic of Moldova"	75.94	76.65	77.31	77.97	78.61	79.25	79.88	80.48	81.08	81.68	82.27	82.84	83.43	84.01	84.57	85.14	85.68
642	"Romania"	79.06	79.73	80.38	81.01	81.63	82.24	82.83	83.42	84	84.56	85.13	85.68	86.23	86.79	87.33	87.85	88.39
643	"Russian Federation"	76.76	77.52	78.24	78.9	79.55	80.18	80.77	81.36	81.92	82.47	83.03	83.56	84.09	84.62	85.15	85.67	86.19
703	"Slovakia"	80.43	81.04	81.63	82.19	82.77	83.33	83.89	84.44	84.97	85.5	86.04	86.56	87.09	87.6	88.13	88.65	89.15
804	"Ukraine"	76.94	77.77	78.55	79.27	79.95	80.59	81.22	81.84	82.42	83	83.57	84.13	84.68	85.21	85.75	86.28	86.8
924	"Northern Europe"	83.3679311291729	84.0169174036254	84.6706432212812	85.3067994636421	85.9148959685015	86.5275039819302	87.1366015463355	87.7408741028026	88.3265447933603	88.9116417782574	89.4995546583194	90.0795066055863	90.6597932967202	91.231935414331	91.8090860511165	92.3773287592239	92.9581459871191
830	"Channel Islands"	83	83.62	84.23	84.82	85.41	85.99	86.58	87.17	87.75	88.32	88.88	89.46	90.04	90.61	91.18	91.75	92.32
208	"Denmark"	82.79	83.42	84.04	84.64	85.24	85.82	86.4	86.98	87.55	88.14	88.7	89.24	89.81	90.37	90.92	91.47	92.03
233	"Estonia"	81.99	82.73	83.45	84.13	84.8	85.43	86.07	86.69	87.3	87.91	88.51	89.1	89.68	90.27	90.84	91.41	91.97
246	"Finland"	84.35	85.03	85.67	86.31	86.95	87.56	88.18	88.78	89.38	89.97	90.55	91.14	91.71	92.3	92.87	93.44	94.02
