"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
1500	"Low-income countries"	4.36998025653366	3.86785041380981	3.45776800784093	3.19149504077877	2.96241596408567	2.76399903764245	2.58735327680467	2.43107780162761	2.29244949542963	2.1722089750597	2.0656993082214	1.97152898510499	1.88746036799257	1.81165755196607	1.74328995293519	1.68186513570698	1.62567981006107
947	"Sub-Saharan Africa"	4.50156092121481	4.02365756611532	3.62414372763596	3.35474909145458	3.11401367006531	2.90119683909495	2.7106060622895	2.54094712186211	2.38923942599692	2.25869761649114	2.14379559228522	2.04087034420511	1.94936705890897	1.86742024826409	1.79440910412776	1.7276741038837	1.666731503573
903	"AFRICA"	4.1779710959145	3.75249429721672	3.39928164895873	3.16795077418315	2.95860884607565	2.77204391906933	2.60533490257858	2.45586803528401	2.32036639567046	2.20201319004618	2.09623441591573	2.00095769278071	1.91622254924294	1.84024822474737	1.77206286476106	1.70903680779437	1.65130112354003
910	"Eastern Africa"	4.22614523287066	3.71439720186822	3.30578858143877	3.04852879921878	2.82908832727799	2.64458727894908	2.48322105977888	2.34153979809555	2.21752822823123	2.1094316913451	2.01666455059369	1.93390264967021	1.86077019703639	1.79555597488712	1.73638250749192	1.68262892816893	1.63153392619593
108	"Burundi"	5.3273	4.781	4.3075	3.9621	3.65	3.3653	3.1134	2.8978	2.7065	2.5383	2.3942	2.2668	2.1538	2.0448	1.9519	1.862	1.7826
174	"Comoros"	3.9865	3.5164	3.1414	2.9041	2.7003	2.5249	2.3759	2.2411	2.1234	2.0148	1.9219	1.83	1.7449	1.6695	1.6019	1.5448	1.495
262	"Djibouti"	2.5077	2.1086	1.8266	1.6865	1.5731	1.4829	1.41	1.353	1.3134	1.2855	1.2714	1.2611	1.2593	1.2587	1.2605	1.2644	1.2705
232	"Eritrea"	3.7765	3.2999	2.9222	2.6906	2.4917	2.3267	2.1875	2.0659	1.9567	1.8589	1.7717	1.6882	1.6168	1.5567	1.5034	1.4606	1.4275
231	"Ethiopia"	3.775	3.1209	2.6264	2.3366	2.1081	1.933	1.7867	1.6653	1.5656	1.4869	1.4232	1.3756	1.3385	1.3141	1.2959	1.2861	1.2798
404	"Kenya"	3.5237	3.0949	2.7618	2.564	2.3926	2.2416	2.1118	1.9917	1.883	1.7867	1.6999	1.6176	1.5472	1.4911	1.4432	1.4059	1.3766
450	"Madagascar"	3.8585	3.4456	3.1135	2.9051	2.7258	2.5703	2.4316	2.3104	2.1994	2.1012	2.012	1.9243	1.8459	1.772	1.7031	1.6435	1.5842
454	"Malawi"	4.2423	3.7497	3.3473	3.0869	2.8632	2.6691	2.4989	2.3517	2.2192	2.1027	1.9971	1.8989	1.8088	1.7264	1.6492	1.5857	1.5316
480	"Mauritius"	1.1834	1.0296	0.9713	1.0128	1.0508	1.0876	1.1184	1.1466	1.1716	1.1919	1.2103	1.2258	1.2402	1.2529	1.2629	1.2701	1.2787
175	"Mayotte"	3.4789	3.0238	2.6724	2.4613	2.2796	2.121	1.9775	1.8498	1.7358	1.6332	1.5494	1.4799	1.4254	1.3837	1.3522	1.3326	1.3195
508	"Mozambique"	4.8929	4.4306	4.0228	3.7248	3.4395	3.1772	2.9373	2.7244	2.5394	2.3761	2.2377	2.117	2.0134	1.9202	1.8361	1.765	1.6916
638	"R~A(c)union"	2.0235	1.7613	1.5741	1.5057	1.4556	1.4183	1.3923	1.3731	1.3607	1.3507	1.3455	1.342	1.3395	1.3385	1.338	1.3377	1.3396
646	"Rwanda"	3.5313	3.0394	2.6548	2.4183	2.2121	2.0308	1.8708	1.7309	1.609	1.5019	1.4192	1.3532	1.3067	1.2746	1.2549	1.2433	1.2405
690	"Seychelles"	2.0067	1.7522	1.5637	1.4949	1.4428	1.4043	1.3776	1.3583	1.3451	1.3371	1.3329	1.3297	1.3279	1.3283	1.3286	1.33	1.3304
706	"Somalia"	5.8735	5.2615	4.728	4.326	3.9522	3.619	3.3295	3.0717	2.8497	2.6549	2.4889	2.341	2.2119	2.0967	1.9926	1.8934	1.8064
728	"South Sudan"	4.4859	3.9562	3.5107	3.2059	2.941	2.7152	2.5219	2.358	2.2173	2.0952	1.9877	1.8915	1.8038	1.7228	1.6533	1.5901	1.5377
800	"Uganda"	5.2059	4.6225	4.1158	3.7413	3.4054	3.1121	2.856	2.6381	2.4538	2.2969	2.1623	2.0442	1.9381	1.8439	1.7591	1.6832	1.6137
834	"United Republic of Tanzania"	4.6737	4.2234	3.8432	3.5818	3.3401	3.1281	2.9368	2.7673	2.6187	2.4822	2.3652	2.2571	2.1593	2.07	1.99	1.9131	1.8382
894	"Zambia"	4.6505	4.2254	3.8711	3.6385	3.4256	3.2335	3.0604	2.909	2.7635	2.637	2.5214	2.4162	2.3204	2.2299	2.1451	2.0648	1.9872
716	"Zimbabwe"	3.3755	2.9222	2.5737	2.3714	2.1956	2.0434	1.9105	1.7918	1.6904	1.598	1.5254	1.4684	1.4217	1.3895	1.3637	1.3464	1.3331
911	"Middle Africa"	5.28926006557609	4.72310695752876	4.22101581708389	3.84200283738402	3.49825121975704	3.1888512267259	2.91950437571853	2.69020444550862	2.4937354597621	2.33101764389511	2.18747074766205	2.06288798140772	1.9565873937474	1.86196549473229	1.7796450072165	1.70793019224115	1.64554182866961
24	"Angola"	5.3392	4.8424	4.4107	4.0975	3.8087	3.5418	3.2981	3.0796	2.8847	2.7131	2.5619	2.4259	2.3053	2.1988	2.1	2.0095	1.9244
120	"Cameroon"	4.353	3.8878	3.5004	3.2492	3.0251	2.8329	2.6632	2.5121	2.3775	2.2612	2.1588	2.0602	1.9689	1.8845	1.8066	1.7345	1.6679
140	"Central African Republic"	4.5041	3.9878	3.5226	3.1822	2.8648	2.5969	2.3722	2.1849	2.0318	1.9049	1.8013	1.7104	1.6314	1.568	1.5155	1.4748	1.4381
148	"Chad"	5.5473	4.9106	4.3624	3.9511	3.5898	3.2706	2.9944	2.7583	2.5601	2.3905	2.2421	2.1094	1.9945	1.8897	1.794	1.7116	1.6353
178	"Congo"	4.3115	3.8853	3.5314	3.3036	3.0981	2.9152	2.7562	2.6131	2.4824	2.3713	2.2676	2.1717	2.0836	1.9987	1.924	1.8488	1.7825
180	"Democratic Republic of the Congo"	5.7135	5.0686	4.4797	4.0113	3.5872	3.2072	2.8844	2.6176	2.3936	2.2149	2.0569	1.9241	1.8136	1.715	1.6329	1.5642	1.5089
226	"Equatorial Guinea"	4.3043	3.7425	3.2698	2.9415	2.6665	2.4447	2.2569	2.1042	1.9775	1.865	1.7687	1.68	1.6084	1.5478	1.4981	1.4573	1.4233
266	"Gabon"	3.4304	3.0016	2.6693	2.4739	2.314	2.1785	2.0609	1.954	1.8598	1.7762	1.6992	1.6312	1.5688	1.5174	1.4751	1.4404	1.4129
678	"Sao Tome and Principe"	4.1105	3.6783	3.3236	3.0967	2.8975	2.7223	2.5669	2.4327	2.309	2.2005	2.1034	2.0156	1.9314	1.8567	1.7821	1.7148	1.6519
912	"Northern Africa"	2.83930629007458	2.51917600936547	2.28465099692803	2.17221183231438	2.06964757491767	1.97270974184287	1.89373577753886	1.83260115482787	1.78077327094504	1.73109040987579	1.67839292369126	1.63004261401267	1.59087857729567	1.56014653029122	1.53252173245308	1.50317114062722	1.47615731320303
12	"Algeria"	2.3998	2.0421	1.7913	1.6758	1.5912	1.5265	1.4784	1.4428	1.4159	1.3969	1.3836	1.3739	1.3663	1.361	1.3577	1.3565	1.3551
818	"Egypt"	2.9045	2.5625	2.3048	2.1706	2.0564	1.9529	1.8619	1.7779	1.6969	1.6298	1.5711	1.5214	1.4801	1.4473	1.4203	1.3994	1.3822
434	"Libya"	1.9579	1.6585	1.4448	1.3625	1.3078	1.2764	1.2597	1.2538	1.2532	1.258	1.2634	1.2693	1.2755	1.2821	1.2866	1.2928	1.2975
504	"Morocco"	2.1747	1.8832	1.6691	1.5761	1.5009	1.4413	1.3942	1.3608	1.3383	1.3221	1.3108	1.3045	1.3022	1.3004	1.3006	1.3015	1.3038
729	"Sudan"	4.1845	3.7457	3.387	3.1535	2.9464	2.767	2.6109	2.471	2.3455	2.2357	2.1342	2.0401	1.9534	1.8751	1.8036	1.7301	1.6668
788	"Tunisia"	1.8972	1.6617	1.4956	1.4442	1.4068	1.3819	1.3635	1.3502	1.3423	1.3377	1.3363	1.3344	1.3326	1.3326	1.3325	1.3337	1.3358
732	"Western Sahara"	2.1649	1.8619	1.6363	1.532	1.4455	1.3811	1.3317	1.2993	1.2759	1.2643	1.2594	1.2575	1.26	1.2632	1.2683	1.2726	1.2782
913	"Southern Africa"	2.2432643498691	1.96584494991228	1.7592018227231	1.66706568693781	1.58884941388939	1.5239101447743	1.46827538325677	1.4245433060321	1.38934891736657	1.36373210058946	1.34457445368548	1.32896329071425	1.31944615002225	1.31173734375114	1.30680484721476	1.30452696417838	1.30412011412093
72	"Botswana"	2.4014	2.0717	1.8285	1.7062	1.6015	1.5182	1.4504	1.3978	1.3601	1.332	1.3134	1.3026	1.2985	1.2955	1.294	1.2947	1.2972
426	"Lesotho"	2.7634	2.4095	2.1436	2.0106	1.8955	1.7983	1.7098	1.6351	1.5704	1.5108	1.465	1.4267	1.3951	1.3725	1.3544	1.3421	1.3321
516	"Namibia"	3.061	2.6758	2.3819	2.2174	2.0764	1.9553	1.8458	1.7478	1.6612	1.5856	1.521	1.4688	1.4293	1.3953	1.37	1.3524	1.3394
710	"South Africa"	2.1639	1.8958	1.6968	1.6103	1.5369	1.4765	1.4257	1.3874	1.3576	1.3378	1.3237	1.3121	1.3062	1.3017	1.2994	1.2991	1.3003
748	"Swaziland"	2.764	2.3856	2.1005	1.9476	1.8206	1.7086	1.6129	1.5315	1.464	1.4105	1.3695	1.3388	1.3188	1.3026	1.2937	1.2877	1.2844
914	"Western Africa"	4.95222892197599	4.47487410640386	4.0570614079016	3.75713866817787	3.48073615125402	3.22875467606643	2.99934947762902	2.7935018396027	2.60696834037265	2.44719653245919	2.30661672507659	2.18073686163886	2.06772156320284	1.96724651292938	1.87880902103022	1.79709596526026	1.72365652635695
204	"Benin"	4.6175	4.1403	3.743	3.4717	3.233	3.0197	2.8313	2.6671	2.5204	2.3952	2.2764	2.172	2.0757	1.9898	1.9055	1.8247	1.7525
854	"Burkina Faso"	4.9815	4.4337	3.9666	3.6267	3.3234	3.054	2.8188	2.621	2.4441	2.2973	2.1709	2.0581	1.9579	1.8674	1.7792	1.7026	1.6352
132	"Cabo Verde"	2.0385	1.7352	1.5162	1.424	1.3538	1.3009	1.2639	1.2401	1.2291	1.226	1.2254	1.2283	1.2355	1.2417	1.2495	1.2567	1.2641
384	"C~A'te d'Ivoire"	4.5615	4.1157	3.7491	3.5161	3.3039	3.1167	2.9488	2.7923	2.6561	2.5301	2.415	2.3049	2.2064	2.1112	2.027	1.9403	1.862
270	"Gambia"	5.0681	4.5536	4.0605	3.6658	3.2883	2.9406	2.6365	2.3829	2.1785	2.0121	1.879	1.7673	1.6742	1.5978	1.5373	1.4816	1.441
288	"Ghana"	3.6428	3.2358	2.9148	2.7255	2.5573	2.4146	2.2886	2.1744	2.0717	1.9787	1.8909	1.8082	1.7326	1.6667	1.6048	1.5512	1.5067
324	"Guinea"	4.4884	3.9712	3.5358	3.2362	2.9726	2.7504	2.5603	2.3932	2.2517	2.1274	2.0192	1.9212	1.8352	1.7541	1.6822	1.6147	1.5577
624	"Guinea-Bissau"	4.2635	3.7678	3.3526	3.0821	2.8499	2.6491	2.4804	2.3312	2.2001	2.0868	1.9818	1.8908	1.8039	1.7254	1.6529	1.5905	1.5369
430	"Liberia"	4.2306	3.7622	3.3762	3.1237	2.9048	2.7155	2.5513	2.4074	2.2774	2.1676	2.0644	1.9695	1.8827	1.8005	1.7264	1.6559	1.5956
466	"Mali"	5.6715	5.0639	4.5129	4.0777	3.6739	3.3072	2.9866	2.7182	2.4897	2.3059	2.1487	2.0122	1.898	1.794	1.7059	1.6321	1.5682
478	"Mauritania"	4.326	3.8931	3.5308	3.2937	3.0843	2.8966	2.729	2.5817	2.4531	2.3378	2.2308	2.1323	2.0462	1.9683	1.8872	1.8169	1.7481
562	"Niger"	6.9029	6.4251	5.9349	5.52	5.101	4.689	4.2919	3.9181	3.5751	3.2656	2.9855	2.7546	2.544	2.3692	2.2193	2.0888	1.9755
566	"Nigeria"	5.1668	4.679	4.2406	3.9124	3.6018	3.3148	3.0542	2.8235	2.6156	2.4429	2.2963	2.1646	2.0486	1.9468	1.8606	1.7796	1.706
686	"Senegal"	4.3974	3.9316	3.5523	3.3048	3.0864	2.8941	2.7271	2.5764	2.4413	2.3212	2.2123	2.1094	2.0163	1.9311	1.8452	1.7688	1.6957
694	"Sierra Leone"	4.069	3.4586	2.9701	2.6482	2.3972	2.1949	2.0316	1.8985	1.7798	1.6829	1.5995	1.5307	1.4732	1.4282	1.3936	1.365	1.3442
768	"Togo"	4.1015	3.6492	3.285	3.0496	2.8493	2.6775	2.5222	2.3882	2.2607	2.1519	2.0494	1.9539	1.8683	1.7896	1.7101	1.6425	1.5822
935	"ASIA"	1.8984866778947	1.70056569812932	1.5517865610488	1.49991507291519	1.45668867853992	1.42999935250239	1.41090114341648	1.38930507109375	1.36624285115396	1.34820614452693	1.33581204585218	1.32935733167626	1.32596747442153	1.3238974480976	1.32015486117936	1.3166793896317	1.31531658046477
906	"Eastern Asia"	1.36587235005788	1.23890905737493	1.17132584295112	1.2000838098495	1.21829013450976	1.22982366624085	1.24037772453658	1.25030033287785	1.25996316710208	1.27034218021202	1.27776464713105	1.28340412830259	1.28691374161999	1.29029239875371	1.29421967653948	1.29808375255411	1.30126282493262
156	"China"	1.3848	1.2636	1.1866	1.2055	1.2223	1.2362	1.2483	1.2578	1.2654	1.2735	1.2799	1.2863	1.2901	1.2932	1.2965	1.2995	1.3022
344	"China, Hong Kong SAR"	1.0762	1.0224	0.9995	1.06	1.1088	1.1487	1.182	1.207	1.229	1.2475	1.2608	1.2736	1.284	1.2923	1.2978	1.3046	1.3095
446	"China, Macao SAR"	1.0975	1.0649	1.0535	1.121	1.1726	1.2116	1.2435	1.267	1.2859	1.3015	1.3121	1.3205	1.3285	1.3346	1.3379	1.3432	1.3468
158	"China, Taiwan Province of China"	0.9677	0.913	0.8938	0.9614	1.0174	1.0645	1.1034	1.1372	1.1638	1.1852	1.2036	1.2197	1.2344	1.2465	1.2559	1.2632	1.2695
408	"Dem. People's Republic of Korea"	1.6434	1.4565	1.3294	1.307	1.2917	1.2817	1.2772	1.2761	1.2756	1.2762	1.281	1.2848	1.2885	1.292	1.2957	1.2996	1.3026
392	"Japan"	1.2276	1.1347	1.0809	1.1192	1.1508	1.1755	1.1964	1.2145	1.2291	1.2431	1.2534	1.2604	1.2697	1.2763	1.2818	1.2874	1.2909
496	"Mongolia"	2.4127	2.1217	1.9075	1.8114	1.733	1.6693	1.6178	1.5745	1.541	1.5125	1.4901	1.472	1.4572	1.4424	1.4323	1.4231	1.4165
410	"Republic of Korea"	1.0726	0.9986	0.9633	1.0196	1.0651	1.103	1.1345	1.1628	1.1856	1.2044	1.2217	1.2348	1.247	1.257	1.265	1.2728	1.278
921	"South-Central Asia"	2.14734548937282	1.87208056681839	1.66274518721596	1.57087361294602	1.50196782438377	1.45358240795227	1.41630611378137	1.38150973399252	1.35072085428233	1.32769860456721	1.31098511809326	1.30013824444894	1.2931916691566	1.28951505773666	1.28523813843939	1.28318575677153	1.28442014630018
5500	"Central Asia"	2.30715531646849	2.03445593630288	1.82486915326354	1.7270236519186	1.64834794623866	1.59622113115426	1.5542795382659	1.51442525424855	1.47479663213032	1.44143690677577	1.41305647017335	1.39139780910605	1.37489279540807	1.36356778176375	1.35393514888127	1.34414231472176	1.33567708713182
398	"Kazakhstan"	2.3209	2.0581	1.8591	1.7751	1.702	1.6404	1.5863	1.5399	1.5002	1.4685	1.4413	1.4184	1.3993	1.3856	1.3752	1.3641	1.3555
417	"Kyrgyzstan"	2.6587	2.3438	2.1088	1.9974	1.901	1.8153	1.7384	1.6696	1.6103	1.5583	1.5143	1.4779	1.4481	1.4238	1.4053	1.3895	1.3757
762	"Tajikistan"	3.0298	2.691	2.4277	2.2853	2.1577	2.0476	1.9453	1.8496	1.7604	1.6826	1.6121	1.5521	1.4968	1.4548	1.42	1.3933	1.3721
795	"Turkmenistan"	2.535	2.2136	1.9716	1.8541	1.7535	1.6661	1.5904	1.5282	1.4781	1.4372	1.4044	1.381	1.3636	1.3504	1.3406	1.3332	1.3297
860	"Uzbekistan"	1.9944	1.7309	1.5391	1.4652	1.4047	1.3614	1.3264	1.3041	1.2896	1.2819	1.2761	1.2744	1.2768	1.2798	1.2824	1.2853	1.2892
5501	"Southern Asia"	2.14058101761183	1.8648414039541	1.65617067808703	1.56579096228477	1.4976145548923	1.44848977831789	1.41043789595137	1.37558397404879	1.34550639352484	1.32328707881592	1.30708393951644	1.2963972893071	1.28950050735986	1.28596647013183	1.2819457711099	1.28034848994941	1.28207230672965
4	"Afghanistan"	4.1617	3.313	2.6889	2.3187	2.0582	1.8579	1.6962	1.5667	1.4641	1.3841	1.3283	1.2889	1.2627	1.2486	1.2431	1.2404	1.2412
50	"Bangladesh"	1.8173	1.538	1.3367	1.2584	1.202	1.1733	1.1591	1.1562	1.1634	1.1751	1.1904	1.2036	1.2162	1.229	1.2401	1.2512	1.2614
64	"Bhutan"	1.7654	1.4691	1.2611	1.1832	1.1369	1.1186	1.1202	1.1315	1.1483	1.1658	1.1835	1.201	1.2173	1.2319	1.2436	1.2538	1.264
356	"India"	2.0529	1.7905	1.5974	1.5192	1.454	1.4004	1.3604	1.3286	1.3046	1.2899	1.2797	1.2728	1.2693	1.2698	1.2697	1.2712	1.2756
364	"Iran (Islamic Republic of)"	1.3715	1.13	0.9981	1.019	1.0544	1.091	1.1203	1.1465	1.1698	1.1911	1.2092	1.2261	1.2398	1.2528	1.2619	1.2703	1.2782
462	"Maldives"	1.775	1.4724	1.2689	1.2096	1.1863	1.188	1.1982	1.2097	1.2229	1.2334	1.2445	1.2539	1.2643	1.273	1.2802	1.2867	1.2929
524	"Nepal"	1.8325	1.5343	1.3339	1.2628	1.2162	1.192	1.1822	1.184	1.1908	1.2006	1.2122	1.2224	1.2338	1.2441	1.2538	1.2624	1.2696
586	"Pakistan"	3.1267	2.6988	2.3772	2.1945	2.0438	1.9144	1.8047	1.7069	1.6214	1.5477	1.4846	1.4367	1.399	1.3701	1.3458	1.3297	1.3193
144	"Sri Lanka"	1.7788	1.5613	1.4056	1.3625	1.3315	1.3091	1.2954	1.288	1.2855	1.2826	1.2859	1.2873	1.2895	1.2915	1.2953	1.2995	1.3034
920	"South-Eastern Asia"	1.99961947520025	1.77754917079575	1.6062882602262	1.54749072044028	1.50192723001202	1.46503671767589	1.43465595128468	1.4079421592061	1.38344933755946	1.36380926562757	1.3502235996049	1.33981761117184	1.33205911667393	1.32626641004463	1.32172978230209	1.31899858588567	1.31776644877759
96	"Brunei Darussalam"	1.5982	1.4016	1.2643	1.2398	1.2225	1.2134	1.2134	1.2144	1.2203	1.2262	1.2352	1.2439	1.2533	1.26	1.2674	1.2743	1.2803
116	"Cambodia"	2.2738	1.9815	1.7669	1.6706	1.5885	1.5171	1.4574	1.41	1.372	1.3416	1.3215	1.3049	1.2937	1.2873	1.2837	1.2808	1.2806
360	"Indonesia"	2.0695	1.809	1.6159	1.5418	1.4814	1.4323	1.3957	1.3684	1.3493	1.335	1.3275	1.3202	1.3168	1.3156	1.3146	1.3149	1.3164
418	"Lao People's Democratic Republic"	2.3727	1.9942	1.7194	1.5778	1.465	1.3771	1.313	1.2704	1.2441	1.2334	1.2318	1.2339	1.2391	1.2466	1.2544	1.2613	1.2687
458	"Malaysia"	1.7605	1.5286	1.3642	1.3142	1.2796	1.2561	1.2441	1.2384	1.2365	1.2387	1.243	1.2473	1.2535	1.261	1.2669	1.2716	1.2785
104	"Myanmar"	1.9329	1.6787	1.4951	1.4235	1.3708	1.3299	1.302	1.2844	1.2734	1.2682	1.2665	1.2687	1.2716	1.2763	1.2804	1.2849	1.289
608	"Philippines"	2.6323	2.3357	2.1046	1.9929	1.8897	1.7956	1.7129	1.637	1.5655	1.5069	1.4579	1.4194	1.3878	1.3624	1.344	1.3304	1.3198
702	"Singapore"	1.0096	0.8834	0.8046	0.8228	0.8398	0.8535	0.8667	0.8797	0.8915	0.9011	0.9103	0.9182	0.928	0.9333	0.9386	0.9442	0.9491
764	"Thailand"	1.2078	1.0143	0.9344	0.9738	1.0149	1.0535	1.088	1.12	1.1468	1.1715	1.1924	1.2118	1.2265	1.2406	1.2516	1.2614	1.2693
626	"Timor-Leste"	5.087	4.407	3.8329	3.4211	3.0727	2.784	2.543	2.3469	2.1769	2.0385	1.9149	1.8037	1.71	1.6233	1.555	1.4977	1.4516
704	"Viet Nam"	1.696	1.5335	1.4228	1.4158	1.4105	1.4064	1.4028	1.4003	1.3981	1.3967	1.3957	1.395	1.3934	1.3932	1.3929	1.3927	1.3916
922	"Western Asia"	2.48987380199541	2.21310600052151	2.01087702510428	1.92270858149842	1.84576861640164	1.78431992378842	1.73510081039558	1.6924034791763	1.65195677923944	1.61869252284407	1.58866430360965	1.56726151131153	1.54869429946429	1.53088638378456	1.51079674949284	1.48851599298744	1.46761833623997
51	"Armenia"	1.351	1.1814	1.0892	1.1041	1.1215	1.1404	1.1592	1.1769	1.1926	1.2086	1.2239	1.2359	1.2469	1.2572	1.2663	1.2723	1.2798
31	"Azerbaijan"	1.7858	1.5817	1.4366	1.4014	1.3718	1.3502	1.3347	1.3231	1.314	1.3104	1.3088	1.308	1.3097	1.3118	1.3123	1.3129	1.3161
48	"Bahrain"	1.7482	1.4904	1.3041	1.2404	1.1933	1.168	1.1572	1.1559	1.1644	1.1744	1.1883	1.2024	1.2143	1.2282	1.2392	1.2506	1.2588
196	"Cyprus"	1.0875	0.9464	0.8986	0.9507	0.9986	1.0418	1.0783	1.1128	1.1409	1.1673	1.189	1.2064	1.2228	1.2374	1.2473	1.258	1.2675
268	"Georgia"	1.7206	1.5467	1.4269	1.4104	1.396	1.3863	1.3771	1.37	1.3645	1.36	1.3559	1.3534	1.3524	1.3497	1.3481	1.3474	1.3452
368	"Iraq"	4.016	3.6127	3.2872	3.0818	2.9039	2.7488	2.6099	2.4868	2.3682	2.2677	2.1685	2.0802	1.9951	1.9159	1.8396	1.7659	1.7005
376	"Israel"	2.6702	2.4077	2.2053	2.1137	2.0277	1.9485	1.8674	1.7974	1.7295	1.6657	1.6111	1.5622	1.5232	1.4893	1.4604	1.4365	1.4158
400	"Jordan"	3.0145	2.5992	2.2835	2.1048	1.9533	1.8211	1.7087	1.608	1.5276	1.4597	1.4094	1.3717	1.3441	1.3246	1.3125	1.3048	1.301
414	"Kuwait"	1.7166	1.5132	1.3793	1.3542	1.3366	1.3264	1.321	1.3179	1.3156	1.3159	1.317	1.3192	1.3211	1.3234	1.3255	1.3275	1.3288
422	"Lebanon"	1.4538	1.2945	1.1897	1.1877	1.1889	1.1948	1.2019	1.2097	1.2206	1.2283	1.2382	1.2472	1.257	1.2637	1.2706	1.2779	1.2845
512	"Oman"	2.2873	1.8842	1.5894	1.4468	1.3396	1.2709	1.2359	1.2227	1.2253	1.2324	1.24	1.2471	1.2562	1.2645	1.2714	1.2783	1.2858
634	"Qatar"	1.6305	1.3816	1.2071	1.1577	1.1289	1.1201	1.1208	1.134	1.1488	1.1645	1.1831	1.1988	1.2152	1.2286	1.24	1.2511	1.2602
682	"Saudi Arabia"	2.2308	1.8945	1.6429	1.5203	1.4196	1.3399	1.2839	1.2472	1.2254	1.2141	1.212	1.2164	1.2235	1.2312	1.2402	1.2493	1.2565
275	"State of Palestine"	3.6597	3.2119	2.858	2.6405	2.4586	2.306	2.1731	2.0559	1.9477	1.8531	1.7648	1.6879	1.6192	1.5598	1.5105	1.4658	1.4305
760	"Syrian Arab Republic"	2.5898	2.2275	1.9521	1.8018	1.6727	1.5635	1.4729	1.4011	1.3473	1.3086	1.2829	1.2682	1.2614	1.2574	1.2575	1.2607	1.2662
792	"Turkey"	1.7743	1.5425	1.3766	1.3263	1.2897	1.2674	1.2509	1.242	1.2392	1.2421	1.2442	1.2517	1.2568	1.2634	1.2688	1.275	1.2821
